Evol,72.96772,-44.67225,35.98834,-34.63034,-17.81064,34.98302,14.95389,3.16489,-23.31397,11.50126,Static enemies,-100.3148,49.01019,46.24204,-8.638087,63.41027,69.29488,-15.59129,25.91648,20.18437,60.54102,
Evol,-9.783372,-60.20454,-30.04336,-174.3707,-45.53955,101.6329,48.05619,-8.676441,-25.37451,49.98137,Static enemies,14.57876,56.27839,69.73654,53.50252,196.6017,85.30267,-102.15,-36.35554,28.94503,57.36353,
Evol,-40.33777,92.3886,-18.89448,184.233,-61.67979,112.9868,59.47772,-139.4291,96.93939,42.77031,Static enemies,-50.9204,35.9296,-56.44453,69.85479,-185.6512,52.26982,-78.57722,-35.02478,170.2365,-82.83929,
Evol,102.4667,-89.82572,-79.93792,77.02239,80.2998,16.00544,45.63308,107.6888,-129.1351,70.08626,Static enemies,-39.99543,-44.64457,124.1506,102.6255,-59.48849,-54.10791,-6.247938,-23.54791,-77.4685,160.2541,
