Evol,-8.824132,-6.421006,-107.4198,121.5472,150.4008,32.11749,133.9268,215.6689,66.14886,-78.64822,Static enemies,84.05813,20.34659,53.56029,154.5073,-59.48026,-116.5968,34.98571,-64.52778,-153.241,-13.27363,
Evol,168.7675,73.51049,190.0133,-30.40722,38.95895,128.3065,78.34118,54.71195,20.58155,78.32438,Static enemies,141.2341,-103.7436,-15.01292,-129.1546,82.92268,41.57792,-65.93594,-26.10924,-13.91857,20.62727,
Evol,46.18774,58.23619,33.00681,45.4076,60.63559,30.62746,-15.7825,-29.77969,86.46893,-63.61263,Static enemies,-28.85539,5.97641,1.317298,40.51425,-8.825156,-9.624214,19.30591,62.08187,65.77714,-19.7622,
