Evol,41.89343,-31.01145,23.18468,4.852963,91.21604,-19.76257,118.397,76.47176,126.073,47.27242,Static enemies,-12.44852,63.73178,91.91901,8.317169,63.33094,-21.34105,87.92976,-81.73192,-9.048696,-43.94022,
Evol,160.7815,6.976693,32.29723,159.4264,67.33225,-49.26532,-36.27907,169.0233,-167.959,45.94575,Static enemies,8.892212,-110.3946,56.79104,21.04458,-115.7394,0.7530932,120.4989,61.47712,-101.0972,236.0106,
