Evol,69.50158,-40.09124,52.0585,84.46521,-2.007304,-113.1991,137.7866,15.27389,-5.849207,44.98468,Static enemies,191.4023,-195.5265,98.13845,11.8368,-15.72301,62.8475,175.9388,-91.5591,37.1898,62.30272,
Evol,20.72931,105.879,-61.29884,-27.52886,122.5128,72.49365,22.66456,-42.88157,-45.58649,-14.77985,Static enemies,11.67454,23.16242,-45.05829,114.9263,73.13469,-79.65662,-23.06181,14.96069,86.94753,103.2245,
Evol,73.7255,303.9535,15.35722,116.4675,108.1829,42.48863,116.4155,153.3762,-3.966899,153.0517,Static enemies,70.35396,-19.37757,-253.4651,54.83174,-55.00031,-49.87017,36.75166,-57.51321,-82.60167,63.07331,
Evol,62.54507,167.7357,-12.42795,105.7876,-62.07878,20.75379,-166.1522,-62.50587,39.64864,4.071403,Static enemies,-106.2692,6.221775,-111.4927,61.17668,-32.11598,111.8805,28.19182,216.2326,140.8435,47.07041,
Evol,213.4426,96.6292,-74.98036,125.0743,37.9662,150.0068,18.43265,109.3082,0.3730342,101.9559,Static enemies,37.55162,-152.1624,-35.14111,122.5824,-76.12399,36.14398,-143.5415,30.10021,-40.11687,77.45573,
Evol,-4.636374,133.4537,34.97716,36.3232,310.2547,42.54084,88.91116,76.97677,75.49198,112.4002,Static enemies,-45.2101,58.32074,-74.244,42.14909,39.49772,-253.0216,43.79742,-16.89593,-27.745,-10.41523,
Evol,-48.27784,23.32294,120.6511,50.13907,83.49048,-4.98763,40.38698,39.98599,-220.2716,141.4948,Static enemies,-74.34164,106.1083,45.11205,-76.08345,-4.310091,-46.47292,63.69617,36.43566,28.14462,262.5786,
