Evol,13.23085,130.9301,6.672973,172.3743,79.14702,-49.7904,89.42324,-52.82669,126.1072,52.37891,Static enemies,-29.3702,125.0094,-86.7621,60.34053,-120.2431,-33.98522,103.1041,-41.07156,107.1515,-87.74609,
Evol,114.9278,-8.903665,102.9889,-0.1533772,28.41812,143.0943,163.8104,115.4173,103.5644,180.1754,Static enemies,43.82079,-67.82053,51.36333,-49.04123,55.8068,33.94492,-85.21277,-103.104,-54.75933,-58.38256,
Evol,23.55833,157.0897,-1.864865,98.57158,60.34422,178.315,-8.480117,-109.903,-11.67395,65.91595,Static enemies,-152.7447,16.28478,-82.37468,58.94038,-32.86079,-11.29523,-120.1901,69.31007,156.1896,74.09273,
Evol,113.1959,113.7857,170.7263,-33.14588,7.572087,-22.48135,94.50407,31.34985,68.78876,174.5188,Static enemies,-26.34048,-56.90588,-48.17678,-108.5394,50.40641,58.60335,51.68967,-23.73134,40.67083,-25.36322,
