Evol,-140.3105,138.1445,-17.93859,38.93185,282.2083,113.4551,34.36645,119.9335,101.5309,1.06503,Static enemies,205.0689,41.47511,-112.811,65.29365,38.93901,-251.7086,-29.78575,13.48192,-45.40525,-27.75277,
Evol,86.74997,90.06025,-10.15143,-66.01724,125.5991,211.96,60.24477,18.57319,47.83177,-20.16494,Static enemies,51.34152,-17.26031,-18.32137,77.48811,107.9957,-66.61691,-165.6989,-3.432113,38.22211,9.701982,
Evol,132.8022,39.48689,113.1461,58.01777,160.8138,87.72713,-42.96262,-13.14428,44.2848,-61.5497,Static enemies,85.88436,-69.55906,35.68553,-65.6803,-9.486189,-106.6898,-30.92001,61.20322,56.31805,18.99219,
