Evol,-57.76343,14.26946,17.88039,38.64901,41.28241,71.36182,51.00449,99.20105,-34.96313,87.56838,Static enemies,88.18067,67.44305,11.95798,20.37051,32.39633,16.86296,-25.50527,-9.068036,-31.31955,101.0564,
Evol,104.5836,45.85871,-22.06681,-7.151195,8.887459,-27.58959,-62.63323,-28.56591,56.29498,151.7373,Static enemies,-45.16256,-84.78154,31.88396,64.82732,62.9823,32.26659,88.57713,111.6829,80.57995,-13.03173,
Evol,-47.31681,48.53318,-4.100579,17.12626,110.4699,-138.5564,36.3071,-39.77406,-55.98342,35.35074,Static enemies,-117.417,90.15937,8.912233,66.43811,48.52262,-44.67425,193.062,7.518217,95.56142,105.0751,
Evol,-28.70287,145.017,89.05092,1.403336,122.135,326.6349,8.786727,21.36607,40.46872,-4.636757,Static enemies,15.69404,63.42765,-91.46745,-43.31091,46.65145,-74.15252,-278.8191,43.85022,14.13114,43.89302,
Evol,30.48457,-24.17646,44.57855,82.06908,-90.1741,39.95153,-40.08463,-30.37718,104.5482,-38.78525,Static enemies,61.66478,40.20972,54.77774,37.83088,-14.41031,140.923,10.69685,91.18151,96.38332,-63.98526,
Evol,-74.93407,76.89763,16.49349,127.886,-55.31061,101.4991,-30.64104,167.9984,42.13642,-36.72831,Static enemies,93.24355,110.4884,-17.54034,18.16722,-87.22876,99.00818,-38.19122,93.62209,-113.5415,-6.218691,
Evol,198.0356,142.9528,-34.16623,132.8475,18.33531,45.63689,-6.531091,0.3308637,-59.89463,173.215,Static enemies,90.22703,-145.4763,-75.67142,76.70498,-79.56368,50.03146,22.17489,37.94564,32.55959,82.84914,
Evol,230.0589,-82.61376,45.18737,75.27122,16.22813,68.4646,86.60562,30.74802,-37.0634,-14.8927,Static enemies,-141.7889,-182.1298,114.7399,-13.55522,-7.199447,20.63786,2.603973,-55.73831,37.95187,82.27382,
